nivl_vl,id_nivl,nvl_lbl,X,Y,code5,depcode,nvl_vl_,nvl_l_2,nvl_label,idx1_servicio1,idx2_Adultez1,idx2_Adultez2,idx2_Adultez3,idx3_climatico1,idx3_climatico2,idx4_Capacidad1,idx4_Capacidad2,idx5_viviendas1,idx5_viviendas2,idx6_crecimiento1,idx6_crecimiento2,idx6_crecimiento3,idx7_gini1,idx8_demografica1,idx9_infnin1,idx9_infnin2,idx9_infnin3,idx9_infnin4,idx10_juventud1,idx10_juventud2,idx10_juventud3,idx10_juventud4,idx11_pobreza1,idx11_pobreza2,idx12_salud1,idx12_salud2,idx13_saludmental1,idx13_saludmental2,idx14_seguridad1,idx14_seguridad2,idx15_vejez1,sub_grp
05055,mpio,Argelia,-75.09746529951609,5.708071781632922,05055,05,5055,Arg,argelia,0.6926810771164621,-1.7405719632394925,0.26488943981654955,0.7195269645839487,-0.019411242140919226,-0.10329607650898112,-0.6377926393966518,0.7064964974783855,-0.6224123705959305,-1.8133198825315924,-1.1450752183796848,-0.8499374646977014,-1.5625468298912735,0.4322750318535515,-1.196362176697144,0.21278634183548353,-0.33752574511245287,0.9126846421365598,-0.5009883920727873,-0.6127835766837589,0.4869903156758154,0.42731314279989746,-0.5354722025491184,-2.172643073579312,-0.7843185986460359,0.34771448058789867,0.512108291500248,0.3286585865658743,-0.017566550580093425,-1.666922973820139,0.5307283543996306,-0.6044967198965485,Transición - Alto
05059,mpio,Armenia,-75.80864705689626,6.160281593099016,05059,05,5059,Arm,armenia,0.6052181954995526,-0.8163106642079706,-1.0672358349969553,-0.01794719657482882,0.5170470594370334,1.3492145841316905,0.530607437426953,-0.5360423177941064,0.8184620026204498,0.8462347448737825,-1.021165253240311,-0.40035245033182193,4.961862223701851,-0.9065200387378001,-1.5314875456147397,-2.8324814093387634,1.7754425594586005,-0.33205048618935457,1.4960486062861449,1.6948097002440703,0.2312267904228788,2.6647373002294157,2.6441793728042557,1.227513564351066,0.5615255377014187,0.6720110708743078,0.32125574863198625,-1.153838694991697,1.0291714270503003,0.9991037304532321,3.7444649702805717,1.8331277658904623,Transición - Alto
05086,mpio,Belmira,-75.65593854553747,6.655416376409969,05086,05,5086,Bel,belmira,0.008541041472674005,2.118051249254506,1.216105844609238,-1.7414758442453016,-0.4468448099778322,0.2236001832010242,0.1931133287408683,-0.18031921221602049,0.8259358262957708,-0.1297831646646819,-0.5577840172906747,0.19403077835380433,-0.40821005637367114,-0.19373692400192633,0.8414710898710386,-0.7861820351073422,0.08106747960787632,0.6939817529529402,-1.1462117677302446,-0.32548218225200254,0.04850965287269405,-1.0460247197561088,0.15440480928270386,0.3086485170941437,-0.7937531734553741,0.6728801711648866,0.11107336343642153,-0.9935741877587554,1.0991381539676417,0.41059524870445585,-1.093902624005912,-1.0439786504942292,Transición - Medio
05091,mpio,Betania,-75.98391538682482,5.726633681705867,05091,05,5091,Bet,betania,0.41477618488246587,0.56108234163322,0.6811928224797429,-0.21718427463395729,-0.02059559608097107,-2.148315955659626,0.5661119620056991,-0.4517531697207311,0.5041710958412853,-0.951349176555739,1.453114775487469,-1.4994448651009697,-0.3898139770868101,-1.2657301201172213,-0.06903050587389123,0.23897338682881125,0.5233082653425468,-1.6974960513131665,0.343651154290886,-0.5919260055995794,1.706462749928112,0.4060732337100215,0.48689712764602494,-0.30628386954618125,-0.11887502966073026,0.4330574806059418,0.15687585609384216,-1.4679023961405187,0.9342317371092629,-0.686675649814537,0.1915279149933265,-0.44233511228582867,Transición - Bajo
05093,mpio,Betulia,-75.9571432806565,6.184841691374015,05093,05,5093,Bet,betulia,0.38211973994306514,-0.5789185363871507,0.7760275395276824,-0.5850821737041212,-1.4338192513640828,-1.8462637765363104,-0.7369283237642591,0.6716064517564979,-1.6618778548467552,-2.0535383226844806,0.7130763757637937,-1.0893302620484027,-0.1398659210342601,-0.6515496868395267,0.5032294297060077,0.2682644222638567,-0.08675683139653678,1.3531850986990164,-0.5167425396332194,-1.7392486262459943,0.10173410329550371,0.361914899188303,-0.5394855632152491,-0.12804251281641127,2.2005227058306143,0.6008209678135763,0.030203175208883055,0.15568565123711448,0.8576117183366975,-0.35594513205735817,0.5583102841994442,-1.1602089775390578,Transición - Bajo
05101,mpio,Ciudad Bolívar,-76.00902572747876,5.840445938385701,05101,05,5101,Ciu,ciudad_bolivar,0.20903359195753585,-0.34244745124337667,0.16040379232699822,-0.937390349062708,0.5524200185290343,-1.6241340962491762,0.7159124956468991,-0.39431176812438445,0.8087346649107146,1.0338740967108118,0.1729627297969781,0.7505958302068405,0.08310120206192599,-1.4515188640127026,0.31624830783505375,0.7283590000990035,-0.5321903140204811,-1.4993404895768705,0.31438574016775145,0.767761868345715,-2.0546936634326327,1.5939082022614286,-0.35052180168297437,0.8264531535936069,-0.7366555592411712,0.5995687384415944,1.085339140940655,-0.5905358948273597,0.6343491746304825,-0.6997881942568522,0.9880553573259178,0.038264329619025886,Transición - Medio
05107,mpio,Briceño,-75.56490046652242,7.110452631076573,05107,05,5107,Bri,briceno,0.1533484790365826,0.08418511181346305,1.2878268990676593,1.3597302894408805,-0.7840282087460001,0.04387228366595504,-0.22505224603619442,-0.05230738546387232,-3.368236723330612,-2.4628168227362432,-0.7316754274723859,-0.5305398545744773,-0.5199788301470846,0.7225427049470007,-0.24161196954960812,-0.5654971347076738,0.38963908575825595,0.49708314367101275,0.16184132206135243,-2.331041241331646,0.6772991150949698,-0.437228132068785,-2.942921018580972,-1.716927617265169,0.8218309745776418,-0.058454263998908455,0.5740104513293128,-0.07078624208854815,-0.29442268212451406,-3.5287114860575315,1.1912183066355688,-2.0705235501436117,Transición - Bajo
05113,mpio,Buriticá,-75.91248836264813,6.809453076648512,05113,05,5113,Bur,buritica,0.3861298481235671,-0.08365749280665889,-0.4020183609187547,-0.23496387890445242,-3.2194210538600916,-0.8554492488957727,1.6206250514618479,-1.4209225568372494,-1.0744337697862603,-0.7606332306330189,-1.2194907888648654,0.5226111023017613,-1.0063023203746768,-1.526618214511965,0.05416089020469908,0.809410589716094,0.7404934519308436,-0.5955266140881883,-0.14724650754618648,-0.6941595202760729,-1.269550322439066,1.1491733065954615,-1.650459640053765,1.5954814680727851,0.8891361918341428,-0.7563244740658008,-1.2680011720956232,-0.2806947961881769,-0.3041016761214472,0.07254719985958814,-0.9898425778834469,-1.0253021554420552,Transición - Bajo
05125,mpio,Caicedo,-75.99308115459601,6.42100735120007,05125,05,5125,Cai,caicedo,-0.17123104682536316,-1.7100693073039235,1.0342578080948102,0.6099806431852286,-0.3113258556297191,-0.0946102154658752,-0.8929986566870798,0.5490108246781228,0.3133679695772528,-0.44546288360027814,-0.3689608011768607,-0.7013336165482724,-0.0747025466805207,0.690916572300526,0.466651308575344,-0.07231478094306178,0.26020864841895053,0.10087511323808554,-0.4547512426101422,-0.384026379778845,0.9006513931355352,-1.8728517978522528,-1.521306311074803,0.6142431819913983,1.4705490690930352,0.6409307354979006,-0.20605589623760862,-0.891774178000392,-0.3206683949776701,1.034099520399026,0.6928048011482328,-1.1340229524466046,Transición - Bajo
05134,mpio,Campamento,-75.28881522501538,7.037716156016605,05134,05,5134,Cam,campamento,0.5915251737885534,-1.7848135683201738,0.7912011484332531,-1.8830594043813547,-0.5014402253593527,-1.0050688514542059,-0.8333240019760497,0.48004777290748907,-2.5178950890481975,-1.9367102967258916,-0.5252419052805509,-1.1519740168231243,0.6552831950642376,0.7377864180740267,-0.5816880365303885,-0.9244766717641791,0.7247424646586438,1.056019740894049,0.20804753274335888,-2.331760341028503,1.7619786225962972,-0.10962196333721942,-0.7373179158786783,-2.049451914304161,2.0204251643217392,-0.9436146368155686,-1.4719562348063842,-0.3884071463745353,-0.6349667758750065,-1.501510924942555,0.44551706595166396,-1.0318230811394653,Transición - Bajo
05138,mpio,Cañasgordas,-76.02658521349967,6.81288679781354,05138,05,5138,Cañ,canasgordas,0.6052181954995526,-0.2357922881234496,0.6988515518572044,2.1950964170410416,-1.2917151055402003,-0.6194729778253073,0.626846961258976,-1.057694192778868,-0.25120975037733934,-1.1180872557428625,0.2357069163689097,0.26521589777183846,0.025237468120766233,-0.8590753275573312,-0.6697713074354583,1.0710623865979043,0.5735878716930873,-0.028454014494292,0.8993370531505813,-0.47090055752041193,0.2556683406656563,-0.6077698450541578,-0.3075364711535167,0.3939484887831247,1.1060872283790955,0.5180662663771158,0.7657674022574383,-0.5314144301364515,0.236059764377228,0.29320784627966084,-1.2117482969410485,0.024251690271319962,Transición - Bajo
05142,mpio,Caracolí,-74.73366777567848,6.336162250890057,05142,05,5142,Car,caracoli,0.5641391303665553,-0.30917514560704124,1.0171328327964826,-0.8609956398873694,1.1417119107928253,-1.518809620591077,-0.8701458821022783,1.1281665946335129,-0.8524664544139345,-0.49799464993493264,-1.2713497612309885,0.8110296060971804,0.31916498547052746,-0.380634105870231,-1.0482819890773847,-0.08404317449506557,1.217400381001401,-1.3118835032095242,0.033101850134243105,0.5327821313656268,-0.08586182354495694,-1.5697965778640923,-1.1542357159462855,-0.03089719621623434,-0.23345952480213336,0.024232487924890855,-0.11305296898990022,-0.17306673657443794,-1.3240451573021144,1.065854896675023,-0.2462384275476914,1.0374643583612264,Transición - Bajo
05145,mpio,Caramanta,-75.63239525845898,5.555918217498725,05145,05,5145,Car,caramanta,-1.0973979261155655,-0.8243503242786951,0.28791600703952946,0.712653887877918,0.3834146229682881,1.443236184157218,0.18289456708118518,-1.0010324594452868,-0.003208777270112109,1.102036962124647,0.5650113272516182,-0.12077300468362694,0.9011216166320277,-0.28956175247537674,-0.05228929521155216,-0.38829103724763925,0.5238380395140863,0.0952065366763765,1.3395303075434646,-1.7252821676857832,0.5134519940413178,-0.8528301419520884,0.8291852185908772,0.4671914579431897,1.5973885933939593,0.781232401082478,1.5527306849279239,1.6558307206571543,-0.8775172286015903,1.4264900946905912,-0.3033802417297344,1.0505185479431016,Transición - Alto
