nivl_vl,id_nivl,nvl_lbl,X,Y,code5,depcode,nvl_vl_,nvl_l_2,nvl_label,idx1_servicio1,idx2_Adultez1,idx2_Adultez2,idx2_Adultez3,idx3_climatico1,idx3_climatico2,idx4_Capacidad1,idx4_Capacidad2,idx5_viviendas1,idx5_viviendas2,idx6_crecimiento1,idx6_crecimiento2,idx6_crecimiento3,idx7_gini1,idx8_demografica1,idx9_infnin1,idx9_infnin2,idx9_infnin3,idx9_infnin4,idx10_juventud1,idx10_juventud2,idx10_juventud3,idx10_juventud4,idx11_pobreza1,idx11_pobreza2,idx12_salud1,idx12_salud2,idx13_saludmental1,idx13_saludmental2,idx14_seguridad1,idx14_seguridad2,idx15_vejez1,sub_grp
05250,mpio,El Bagre,-74.66358838394656,7.702429952952268,05250,05,5250,El,el_bagre,-0.1225486034307934,0.2713067578861874,0.5043385813937918,0.57353414324340235,-0.03255051214090175,-0.6634267259373889,0.2624398066672881,-0.3470614467683503,-0.31983430478854247,0.22045911640071977,-0.47386835170082375,0.6221348005719799,0.4545142042042156,1.0859471202771256,-0.10694877622061567,-0.4956748095932858,-0.11144124003791339,-0.7044148229108202,-0.898169237754068,-0.18358977460199818,-0.45215143958978765,-0.38268841355057964,-0.37029495924064904,-0.061204819024157565,-0.21408582438852194,-1.6197964334095634,0.34624844796646126,-0.967019551407181,0.4650886264478687,-0.3857833970279342,0.2511214628230624,-0.7654582305343653,Vulnerable - Alto
05475,mpio,Murindó,-76.70783782975408,6.828033184677589,05475,05,5475,Mur,murindo,0.20275127509927482,-0.47012404803645824,-1.2832572124805737,-1.2322470457315284,-1.435766088117128,1.4955499047249112,-1.5644465847789655,1.3349514198461898,-2.1248948823624287,1.9855070369319254,-2.3668903309329217,-0.8363448811114138,-1.7090931946356605,1.356755919514602,-2.805193760505845,2.781370592124974,2.4197097552753535,2.9260591100572415,1.3624523104579527,-1.7942353564261477,1.5835405409544077,0.09847211834294975,2.0687988078249293,-1.732220849965984,1.5470788897122947,-1.5162092092113078,1.4763792536729408,-0.6411264388916779,-1.8976293484009226,0.9467260362495032,-0.750295772810364,-1.8443936091447373,Vulnerable - Bajo
05480,mpio,Mutatá,-76.46224454510565,7.329015725832432,05480,05,5480,Mut,mutata,0.20003143135127832,-1.1638059204242026,-0.47028597084382684,-0.49028426306832984,0.1319007806123032,0.9826491998280313,-0.714755101979338,0.46761882321962595,-0.18053333530567006,1.2253614130967496,-0.9707511938267019,-0.2689774196633184,1.3452087329429003,0.6421723949926398,-0.31629859720140097,2.4524488272763305,0.5593407460120687,-0.8915312009287982,1.245976527554695,-3.1954110117193366,-2.886090386468603,-0.5131233305447797,1.2385598450120154,0.32948035073347276,-0.5392703503250154,-0.2822312670535433,0.37661255250573955,0.45962578894661527,-2.473943862785646,0.10922558960892079,-1.3370575538324394,-0.7884245018242935,Vulnerable - Medio
05490,mpio,Necoclí,-76.67891681009039,8.495026735389011,05490,05,5490,Nec,necocli,-0.0085179752325305,1.4830004102062206,1.4433286438585309,1.2011124970128815,1.1445804082414133,0.9315913184070699,0.09050025332256519,0.23273739812152572,0.5780088472857042,0.461712442421743,0.08792550202820816,-0.1710931317396713,-0.27388644324374906,1.0768001666624074,-0.27897067288716726,0.41490891892946835,-1.3661338684544133,0.47864374850875735,0.66995995922791,-0.3786675730081241,-1.357725068622282,-1.2765728255140592,-0.12214673495847302,0.15711695740972567,-0.31066166764576647,0.5523368022623466,-0.30246826369121993,0.8501802832660691,1.09410001558583,0.8972691775524037,-0.5950617604532461,-0.22459884817085943,Vulnerable - Alto
05495,mpio,Nechí,-74.79161333262583,7.99047799414123,05495,05,5495,Nec,nechi,0.28692701742786536,-0.05006605887718948,1.4728282115829034,-0.480583651195797,1.2206993974693983,0.4282601201711409,-0.8173249621315071,0.34376436037264513,-2.424285023594978,0.6196892725760249,-1.174925584314417,-0.2423722641251215,0.834554168287782,0.3716943013547656,-0.7050900287650829,0.014183572406886218,0.3168429125163436,0.1172043847161512,-0.06373904002861838,-0.922993977889075,-0.37030184416154904,-0.2483661048315315,0.12484862609732493,-0.8395782663751717,1.2639154666599488,-1.1485315776110179,0.35057920213344185,-0.27647123569950477,0.9811463561371702,0.7148756308897529,-0.9394051030441052,-0.35781692223623346,Vulnerable - Medio
05604,mpio,Remedios,-74.55759481795987,6.999626036737502,05604,05,5604,Rem,remedios,0.28795228158336894,0.15899711003850683,0.39533850259835385,-0.9437127862271828,1.4115912115611786,-2.034662498324392,-1.6650249216659656,1.2759185399137423,0.6897652641891905,-0.4565543161793417,1.1846629432132658,2.0695308854961976,0.9991096854527682,-1.2595343066181726,0.9818289698434269,0.26600870188451226,-1.7316659267467511,-0.5605287381118031,-0.7073413612552079,-0.06820663170444091,0.2420703894502342,-0.890726910895664,-1.3674535506338346,2.063969932071146,1.5686726929514583,0.010134212564115808,-0.8180717614718853,-0.5918541946171509,0.032007939940486785,-1.0910926203058595,1.1508901452813942,-0.16823016842748972,Vulnerable - Alto
05659,mpio,San Juan De Urabá,-76.53310241722065,8.707415368423705,05659,05,5659,San,san_juan_de_uraba,-0.13017179573975235,-0.6224914724779277,1.1291254664285002,-0.8526774675380502,0.9277260709202504,1.514334482697379,0.9758204993639107,-0.23745894996716657,-1.6096971559493847,1.4873653002038865,0.3709145367724418,-1.4322385095889665,-0.8220881216729717,1.886028792798715,-0.7140404983749373,0.5542207963462621,-0.3066173759488439,-0.20809663301691267,-0.27550422637984334,-0.6657461212796579,-1.5960891812085412,0.15642051750266814,0.7523150573988433,-1.1086876605404121,1.089596681125013,0.39225579489718493,-0.6001139458683146,0.07709030617587664,-1.2378474950960923,1.4133146871918043,-0.914648864873567,-0.29936941021016067,Vulnerable - Medio
05665,mpio,San Pedro De Urabá,-76.31629273729325,8.378953443870987,05665,05,5665,San,san_pedro_de_uraba,0.18265231413596092,-1.254547606815329,0.18378098841137466,0.046568645199622616,-0.06429536019100031,-0.44782338549973755,0.4827769024262528,-0.44847333443608906,-0.04373372011004173,0.5429999551927127,-0.04862754417796434,-1.7429867368180074,-1.3118645548716041,0.4540866276179212,0.19085789623182983,-0.5629185262343901,-0.2413532389338711,0.9770725348488778,0.008412490217156227,0.1021019629180173,-0.08665616330549172,-0.8570076679538577,-0.12327085343579357,-0.8560290581237715,-1.5387341599725806,0.292256413777084,-0.6273046511860068,-1.1670578320127378,0.11889126841501806,1.3302229555835943,-1.295075228988864,0.3955829470636877,Vulnerable - Medio
05736,mpio,Segovia,-74.62110846338082,7.268890861637109,05736,05,5736,Seg,segovia,0.28692701742786536,0.21289316573474265,0.2937563688206912,0.17134045976555368,1.9047387750249285,-0.9885027562653717,1.3713889609059409,-2.991364154966454,0.2699647328107988,-0.9801641824982728,1.2870894888495672,2.2838510479349083,0.7774533168520741,-1.1536371553188043,1.3590272629079416,-0.6351540545547179,-0.5701633963216531,-1.068504361833825,-1.271557617487147,-0.226486235190799,0.4752924757413236,0.14755871657302974,-0.6741407318738378,0.8173764253971445,-0.7380974146488897,-0.9624393077318751,-1.3585174683210304,0.7623504999829217,0.2554858533516225,-1.1976169764843867,1.4471279792422727,-0.5005260874281782,Vulnerable - Alto
05790,mpio,Tarazá,-75.40013930102191,7.48734383550283,05790,05,5790,Tar,taraza,0.36478298517811447,-0.9300950582584646,-0.8407910428686999,0.48888244923977414,0.22549248072668165,0.308828397229761,-1.0813879648496567,1.2165461011277374,0.11853965923536781,-0.9639058581078033,-0.2266824690440479,-0.09440944171585902,0.2582774340919821,0.9238526386926661,0.10231858202703727,-0.31943470324563206,0.2761193739697688,-2.285304052127429,0.7261179403126664,0.3261569229330383,-0.3829084176617428,1.0352656066930306,-0.1911505325744129,-0.1916795652262639,0.17179249598569557,0.29339304207144534,-0.6141169622286469,0.07336540368195052,0.32487127851777087,-1.2523407986964843,-0.8064818971473016,-0.5636463676995475,Vulnerable - Medio
05837,mpio,Turbo,-76.72353267215297,8.000541285943282,05837,05,5837,Tur,turbo,0.2635756908528037,2.098246189275386,-1.1409147756892604,0.8476095549800687,-0.40361525739571447,0.38163942135148743,-0.5538974178175411,0.9857293620610845,-0.8207397794028544,0.685927598269915,-0.7309672708817692,-0.17949884835697302,-0.45115282443704924,-0.2870706800382263,0.12621530920791313,-0.09768987873415905,-0.2511475611391363,0.581955952445533,0.41412100378083394,0.9170358540772604,-0.7092376352087256,-1.850231698356104,1.158314887889679,-0.4882710053892427,-0.9271422779684505,0.5919411522045498,0.1568820172296523,-1.008369963359828,0.4129743321843289,-0.052155881230202324,1.585115047076323,-0.6250077016777867,Vulnerable - Alto
05842,mpio,Uramita,-76.13167195630004,6.914085565062334,05842,05,5842,Ura,uramita,0.1305149624900087,-0.7872867614384021,0.25875457155252485,0.683839864033681,-0.994442654747738,0.9654600895120223,-2.0635780489330804,1.923590749186944,-0.6411793523351652,-1.9818782055700397,1.0789513339583243,-1.4310348936703998,0.4651142101375393,-0.2919126804189612,-0.49228456377391755,-0.4991284872087313,-0.03196451586528244,-0.4188364811373204,-0.21731278776359825,-0.23713068612979865,-1.072989465313389,2.5620954720755638,-2.3981592831530913,-0.9086775594406685,1.8053215194974808,0.3829999814391134,0.4354513487050492,-1.1646826918090998,-1.5435482980031228,0.8007571968888144,-1.210030470074295,1.727629239000525,Vulnerable - Medio
05854,mpio,Valdivia,-75.40013811604481,7.265432299206812,05854,05,5854,Val,valdivia,0.2463757439254581,-1.0446800978378694,0.8740464301151301,-0.09539705616062026,0.24482829739911988,0.6295280595882133,0.7093456427682363,-0.27799295410874736,0.5085833091850653,-1.2134422736432464,-0.40778263122238223,-0.24126148074036918,-0.10406856863440513,2.4939125169271636,0.4640051370204298,-0.3688903331776965,0.8462643532270653,-0.5179096529008295,-2.744258823572509,-0.07614618853614366,1.381089768611239,0.16148895013410652,0.2375079002247664,0.9434273932794411,0.7600998009076773,0.07574369053395667,-2.4107884909076067,2.532348571300569,-0.4927162369430144,-1.8592860670838913,-0.19481271395152439,0.447404392602492,Vulnerable - Alto
05858,mpio,Vegachí,-74.7561275524288,6.838531715071826,05858,05,5858,Veg,vegachi,0.22116643182744247,-0.6806370232002849,-1.3286114596201168,1.1801595122753201,0.7433260649548215,-1.5630449874424346,0.854989386877936,-0.5433971572602433,1.464298282069075,-0.20924555174115886,1.8611700600723515,1.586967147580714,1.4997810798563755,-0.9348131420625551,0.8842356256129,-0.3845745891069982,-1.536092410304449,0.4754080668934256,-0.014458771745007443,0.049334898439078456,0.803108987383978,-1.25986004831689,-0.9866490078061539,1.0460357411671117,-0.900015214315405,0.9518949662404733,-0.509192329449668,1.8047692434668032,0.41556328351300814,-0.0905102647025879,-0.2987582576626541,1.4348533115415791,Vulnerable - Alto
