nivl_vl,id_nivl,nvl_lbl,X,Y,nvl_lbl_2,nvl_label,idx1_servicio1,idx2_Adultez1,idx2_Adultez2,idx2_Adultez3,idx3_climatico1,idx3_climatico2,idx4_Capacidad1,idx4_Capacidad2,idx5_viviendas1,idx5_viviendas2,idx6_crecimiento1,idx6_crecimiento2,idx6_crecimiento3,idx7_gini1,idx8_demografica1,idx9_infnin1,idx9_infnin2,idx9_infnin3,idx9_infnin4,idx10_juventud1,idx10_juventud2,idx10_juventud3,idx10_juventud4,idx11_pobreza1,idx11_pobreza2,idx12_salud1,idx12_salud2,idx13_saludmental1,idx13_saludmental2,idx14_seguridad1,idx14_seguridad2,idx15_vejez1,sub_grp,centroid,x_centroid,y_centroid
05306,mpio,Giraldo,-75.94895428046208,6.663139482964665,Gir,giraldo,-0.07870210804924094,-0.9069240215118262,0.6762437459548336,-0.7594828274577495,-0.43264124309182983,0.001802750871126555,-0.08173178380061505,-0.049470140853162495,0.8300321851051724,0.5407230525580793,1.2164988026986305,1.5429501013306564,-0.15589578059115847,0.1065421830847542,-0.4261352032360248,0.3020212058551649,-1.1500379217139352,1.1047785070851042,-0.5347863572431178,0.23238580786392862,-2.718502334446375,0.028027982597442342,-0.2688201128273876,2.13880893717449,0.1040796061128449,0.5521146330317688,-0.7907383536318753,1.5360775970904894,-2.872015624600351,0.29008346652032696,1.7389679962707634,-0.7105680935118479,Transición - Alto,"c(-75.9480465719388, 6.66309567992981)",-75.94804657193876,6.663095679929815
05282,mpio,Fredonia,-75.68145870885463,5.888382462775554,Fre,fredonia,0.8010211452267941,0.03954122311159128,-0.1248916538347732,-0.3766672066082296,-0.11161077576991799,0.3587688316942277,-0.20687759236445086,0.4451209450426426,0.29259491229819024,0.7075837409690758,0.4560346515827306,-0.7594396206166296,-0.4973009387260112,0.4138983822008807,0.12276358657910574,-0.3646100952461427,0.09754848242105756,-1.4790442408317084,1.0825826901383346,-0.33992319077961186,0.3543829123833029,0.6249982309488294,-0.025377721971291973,0.9675075371021025,0.8772599642937376,0.4936955570447334,-0.39633436299033764,0.11442887111315703,0.4719899468955797,0.5002848801633603,-0.4342485764114511,1.4514800141787807,Transición - Alto,"c(-75.679261207007, 5.88769929446339)",-75.67926120700703,5.887699294463386
05240,mpio,Ebéjico,-75.78360947492115,6.327813263261843,Ebé,ebejico,-1.0281849725947456,-1.1723397413413643,0.0432614355291111,0.08863460106630384,-0.13021048649790243,0.003266648516626949,0.38238318570506524,-0.32414382662262714,1.3096024052742115,0.9220205853285804,-0.29433522447038996,-0.2900881373698787,-0.06515127453150736,0.17335709374860095,-1.081875568503989,-0.9897214357917467,0.3509647836326887,-0.5823870545923664,-0.8280481186538126,0.43804458725207074,-0.11206821815612836,0.7414392395230068,-0.18862094171517815,1.2299797192903226,0.81224540829598,0.5075460366719936,0.4459363739525839,-0.6493953048790181,-0.9893233777778474,0.9109831817595906,-1.5484094109314037,1.7484771568006228,Transición - Alto,"c(-75.7833117074149, 6.32644243638302)",-75.7833117074149,6.32644243638302
05209,mpio,Concordia,-75.90024563134448,6.056953337209619,Con,concordia,0.6163520304423918,-0.04383362359063329,0.26836300154397075,-0.8338774843084771,0.8453839914545382,-1.3578627640344805,0.003434139202453165,0.1512956158823906,-0.5561320878735477,-1.7341700808204388,1.1736435705168928,-1.1211708468869819,-0.3569176215965362,0.1274591293121863,0.31677646375946894,-0.47152264262490795,0.6587253904563252,-0.889271221217756,-0.11030244545197586,-0.7330531174672088,-0.0249973670773989,1.7553876049087591,-0.506799015715604,0.005545755725511472,1.0654566054540187,0.5386543490915823,-0.3408989226190337,-0.697126314674209,0.6604574982392739,-0.06619820882617053,-0.26436081303069897,0.25285000884195313,Transición - Bajo,"c(-75.9001462906074, 6.05746401036088)",-75.90014629060741,6.057464010360885
05206,mpio,Concepción,-75.21726770174642,6.377813571282332,Con,concepcion,0.52016713932278,-0.04476000411767223,0.31552588577187024,2.3593045980232707,-0.8407888770684911,-0.20825960757304157,1.3544100670403956,-1.506351922736569,1.1403939283999496,0.20069852060894677,-0.7487310369878848,-0.26820932220992716,-0.36619537177502526,1.8296873535150686,-0.7482202280287203,-1.2522179175506531,0.26419995496857923,1.4129610841128197,-1.7397060506310877,-0.34460126714218015,1.8862916807244956,-0.8156997324370312,0.25414610819348066,0.8520753685935347,1.095271501841074,0.715362186153884,0.7090336949043541,1.0165967546641468,-0.9908518509283187,1.040057060967883,-0.19839801174739177,0.8622716940810954,Transición - Bajo,"c(-75.217858117637, 6.37610497509643)",-75.21785811763705,6.376104975096433
05197,mpio,Cocorná,-75.16056248711166,6.007250850943549,Coc,cocorna,0.4657646230292479,-0.1870555197553092,-0.26191938127849174,0.9465139398072443,0.3873022512677508,0.785370951752396,0.15176091885265888,0.1465921541600182,1.3155747697731202,0.5764106049220983,-0.11320316716636493,0.28885655984361996,-1.2220042055364744,2.6331521621074816,-1.3241193494314312,0.10025084981329813,-1.855210537661428,0.19640431651739107,0.057506872851680685,0.4319878336500031,-0.8110985658670382,-0.5955088288351252,-1.225688471775963,-0.06820846160978494,0.30469577752023314,0.20751938202591808,-0.36288105050106306,-0.05959836073035753,-0.8902311026337187,0.2646370553513351,0.09864616751725165,0.41015241978546096,Transición - Bajo,"c(-75.1601465938512, 6.00558740779416)",-75.16014659385122,6.00558740779416
05190,mpio,Cisneros,-75.08272207407506,6.553239924643066,Cis,cisneros,-5.635665892332375,-1.0668930831890664,-0.8233565766036334,-0.3192982264818286,0.7394980074082644,1.4951808767314347,0.21145489162184186,-0.2824399054529294,-0.06821567107911766,-0.3014819737479501,1.4292413678309723,2.3105853258298064,1.3596316299364521,-1.5993978729248353,0.26369843419343914,-1.0034978891273263,-2.2724961860628023,-1.4369507056100006,-0.25353745327270627,0.07217788771432526,-1.061536463807672,0.048088664139036195,0.5537479733374672,-0.4438340938645628,-0.9762325750163137,-1.3883312742346254,0.4010299221484432,0.4877659938141916,0.8792470169852976,0.07638608735355368,-0.2812404424824367,1.5710863594577533,Transición - Alto,"c(-75.0825410939094, 6.55006539046307)",-75.08254109390938,6.550065390463069
05150,mpio,Carolina,-75.30756604138291,6.754026933485864,Car,carolina,0.6163520304423918,0.10148710588006153,-2.9487689042133596,0.6151036390971212,-0.294778573433829,-0.26790602363207927,-3.2881740469190817,3.666982002909106,0.7617928147451757,1.174486127032874,-0.30670827661209327,0.002028926165484628,0.19245480077886085,1.1625469758603741,0.9857584198067046,1.0237306192193212,-2.17884955910999,0.5759755416228599,-0.9843177948773626,-0.4325018120983256,0.6629809015167099,0.5528997632180235,0.6731514655567071,-0.1866506882163166,-1.3612434679002505,0.7099988422983642,0.6405892279636171,0.4991190763753346,1.5840570452246814,1.7565568764002564,3.784545794483664,1.8331890831240782,Transición - Alto,"c(-75.3059058519534, 6.75482041252562)",-75.30590585195338,6.754820412525618
05145,mpio,Caramanta,-75.63239525845898,5.555918217498725,Car,caramanta,-1.092192341724917,-0.8375666642934837,0.30379791609736756,0.7248232486294638,0.38254829831227094,1.4369401072589745,0.17739798764295586,-0.9999242469835123,-0.012657559951684655,1.107682167525483,0.5203729208085943,-0.1374444978724049,0.9128163373450382,-0.2808096362811433,-0.0760573888369293,-0.3883847345292112,0.5366065776492003,0.09788075496548526,1.3389218793447124,-1.7402251471746857,0.522036024163721,-0.8637749150917208,0.8370901940425209,0.45734222584959516,1.5994248709038978,0.7742471270769533,1.4604955628896767,1.6666185459407612,-0.8868974463510414,1.4329433407374443,-0.3134140877569745,1.1465876283417915,Transición - Alto,"c(-75.6308213172039, 5.55527584244336)",-75.63082131720394,5.55527584244336
05142,mpio,Caracolí,-74.73366777567848,6.336162250890057,Car,caracoli,0.5751299342482725,-0.32458968084116707,1.0293070512199767,-0.820018366871982,1.1455724672107117,-1.532978772147904,-0.8809563093581936,1.1402014686494428,-0.8646210006728062,-0.5028277833135306,-1.2660979746686523,0.7897115341655865,0.3283936600135939,-0.37215901964586995,-1.0548961511608974,-0.08218317636232748,1.230606498518419,-1.318328011147978,0.026280779936059585,0.5301831613310121,-0.08046323191662622,-1.584213947466701,-1.1589839678858325,-0.04178825966767819,-0.20833049774189613,0.014848021509382598,-0.14227502256397828,-0.17442801332718524,-1.336097144055948,1.07000928482735,-0.25607082682195975,1.022811498165788,Transición - Bajo,"c(-74.7335416062073, 6.33797069590471)",-74.73354160620727,6.337970695904707
05138,mpio,Cañasgordas,-76.02658521349967,6.81288679781354,Cañ,canasgordas,0.6163520304423918,-0.25151993985305243,0.7126440660779777,2.180127540489541,-1.303023428522134,-0.6312517056687914,0.6235906523277254,-1.0568767580074296,-0.26144867251625775,-1.1269812716373464,0.20001504049631386,0.24661961084631726,0.03322062231129906,-0.8520555958098106,-0.682904539749846,1.080339772702856,0.5863877977792437,-0.02658118536956599,0.8966353123906937,-0.4789862927485241,0.26288221387108396,-0.6175276790602398,-0.3068832080188965,0.3839460574119004,1.1143203603758969,0.5102469286128302,0.7033014348708607,-0.5351561589349727,0.233342557612317,0.2924370197517305,-1.224984487833333,0.1171626992908483,Transición - Bajo,"c(-76.026896586021, 6.81494007655157)",-76.02689658602104,6.814940076551573
05134,mpio,Campamento,-75.28881522501538,7.037716156016605,Cam,campamento,0.6026113317110188,-1.7939317184399333,0.8045241126899816,-1.8233717878389633,-0.507822333472416,-1.0178724875203309,-0.8439486188317079,0.48875661923318936,-2.5353557470579204,-1.9509653376722635,-0.540260350520467,-1.1635032656705118,0.6659361733767463,0.7496635905792756,-0.5963383225424539,-0.9280134282866515,0.7376377565531792,1.0649205632502257,0.20205840622278126,-2.3500187142857323,1.7771987499798823,-0.11696703924830212,-0.7394064420708844,-2.0645651048514106,2.017125620970317,-0.956066542784686,-1.4497738552035109,-0.39119889841219657,-0.6428957097518452,-1.5137221306635873,0.43812336940341745,-1.138297100980872,Transición - Bajo,"c(-75.2876597923629, 7.03601046047506)",-75.28765979236292,7.036010460475064
05125,mpio,Caicedo,-75.99308115459601,6.42100735120007,Cai,caicedo,-0.16280069013057136,-1.719506382876697,1.0463449548706352,0.6240295849824654,-0.3165228770616355,-0.10499386572246437,-0.9039244035078343,0.5580735768187801,0.3049278110790078,-0.44995199524818846,-0.3882250859173661,-0.7151100538885277,-0.0671428891519921,0.7026511729771286,0.4339455273077991,-0.07037947017380156,0.27281085862778265,0.10358606705676143,-0.46389226886588697,-0.39163720573540595,0.911293443337839,-1.8887370025337544,-1.5283962886802966,0.604701531883581,1.4741851916904227,0.6335007973843243,-0.23175984600015978,-0.8979097246312265,-0.3267167462117765,1.038051484889306,0.6862828884594588,-1.2847273832444353,Transición - Bajo,"c(-75.9935115764368, 6.42346184112042)",-75.9935115764368,6.423461841120422
05674,mpio,San Vicente Ferrer,-75.3279847603425,6.310783605303788,San,san_vicente_ferrer,-0.010899519166045049,0.0515145259897413,-1.0247249433574452,-0.8708128351853458,0.1868596617562687,0.3771692459503796,0.7284728673666638,-0.6801444029132815,1.3517871394874936,1.2525998862200705,1.6704927949533879,-1.4725392756088351,-1.1571149671829115,0.9520346394374724,0.7291696380452565,-0.4758336722191264,-0.2679319913903986,0.06717509014975782,0.5743656315534026,0.06970476072898002,0.6557546268043213,0.36766268552325665,-0.09717113316842173,0.3428038911635165,-0.2835215106051492,0.6262612676239214,-0.42803024076653595,-0.3467099617607126,-0.00831300685970251,0.5631603729623099,-0.3985082132952785,0.1511953538480685,Transición - Alto,"c(-75.3274012901614, 6.31038592834293)",-75.32740129016136,6.310385928342934
05670,mpio,San Roque,-74.93172497367671,6.449296115781239,San,san_roque,0.5476485367855263,-0.39434941054028666,-0.3896560523722421,-2.0053073110688437,0.838300033453746,-0.7572707573343299,0.47668432451068155,-0.0851300323114532,0.32347436663682505,-0.32637059193357987,0.21044692328053763,0.4109091570001988,0.25246965109481667,-0.7271696454076672,-0.18562278079320332,-0.5939521449946124,-0.22742359044972238,0.5824723581536724,0.16284693725943838,-0.33033080061933906,0.26262644374322147,-1.0646746566978034,-1.4182688428955912,0.5493936274541551,-1.5974067359984416,0.3459384027987853,-0.19563476785454004,-1.1626940528282552,0.4464559219046984,-0.6305813226457828,-0.13422993914399456,-0.1288790486243448,Transición - Medio,"c(-74.931852150928, 6.4486762266889)",-74.931852150928,6.448676226688899
05667,mpio,San Rafael,-74.99596096285518,6.310736897214359,San,san_rafael,0.6163520304423918,-0.819037958113901,0.408487767194442,0.08200868127598733,0.06303323116457386,-0.24889178869434608,1.0297424054498467,-0.8947563034315383,0.9354681415644193,0.13375990917582498,-0.5758466516990749,-0.550358666706529,-1.366463075735924,0.8388317343394516,-0.22362927674454905,-1.1629197297571494,-0.9090031908726549,0.919744654467374,0.40044029645048745,1.7709268418801227,-0.11797970222869784,0.21427539003452914,1.3342435986826842,0.03267129767845576,-1.5169262433767348,-0.17218281083632592,-1.2301300962364605,-0.9540143667134607,0.34387033815505086,0.4685605711556296,0.054333031757303196,0.3972398694425949,Transición - Bajo,"c(-74.9985940773614, 6.31074633741118)",-74.99859407736145,6.310746337411183
05664,mpio,San Pedro De Los Milagros,-75.56245148603243,6.458259913274919,San,san_pedro_de_los_milagros,0.4689864124609317,3.057337903681726,0.42259333616496325,-0.8854407699708384,1.0673385144743972,1.2739523722054267,-3.9881830287018785,3.9269374810289532,0.3611692850686818,0.4904005588937548,0.49959349049717805,0.7539402759288947,0.936506898517668,-1.5111785337246528,1.9217250765593386,0.6176961447553678,-1.872127126660597,1.301067934792933,-0.4834506022823277,1.64800064533155,-0.7739097377049197,-1.8362632265848338,-0.2644823049175234,1.1428135598187124,-1.6719288984566318,0.608723329424939,-0.6518411437414804,-0.2565249151364701,0.6729112356352127,0.809912529594242,1.128890374890139,-0.8142984179360738,Transición - Alto,"c(-75.5624851132497, 6.45866677393688)",-75.5624851132497,6.458666773936884
05660,mpio,San Luis,-74.96154989355873,6.014786781351678,San,san_luis,0.2932286934504633,-0.3459273091080515,-0.1948750323978045,-0.1995626793522803,0.2402024174536614,-1.70707344913349,0.18346535748002077,-0.3811391523862287,0.5798154195624052,-0.7320827286276154,-0.4737530642623592,0.7216396193538134,-1.8692132264566677,0.08655005947329529,-0.7568974375595099,0.2718762750294898,-0.8019716388302186,-0.5966488268851389,0.28272110213892493,-0.42192012726315437,-0.7519427098891148,-0.379593307166453,0.2783518557905189,-0.5839871636882878,0.07791558064098718,-3.410612719733346,-4.120956087221179,1.262991066282458,-0.250263379464299,0.1830937132378602,-0.6482271341707354,-0.900697853657059,Transición - Bajo,"c(-74.9620000226062, 6.01451746087997)",-74.96200002260618,6.014517460879974
05658,mpio,San José De La Montaña,-75.67671248101213,6.824142763250047,San,san_jose_de_la_montana,0.6163520304423918,0.0025258827024203286,0.5415691049126893,1.4137490057812234,-0.5157693883693992,0.21010698533345196,-1.1219590037434173,0.9793818361586756,0.6636964230220292,-0.3322385646756723,-0.16716542872177384,-0.8584640945068098,1.457726100847218,0.9672395594195263,0.870090648875865,-2.010859654051961,1.1663419121625496,1.8087793869416233,-2.671903567548741,-1.5541791124293736,2.1793599679249414,-0.2811426383425766,0.7196002432951297,-0.851696398401251,0.9252609754299607,0.5610574886387777,0.7768390542604906,1.4710515754469349,-1.7065413376846628,0.651124226438644,-0.9565182018409644,-1.8210901534617614,Transición - Bajo,"c(-75.6777082335181, 6.82325751142817)",-75.67770823351815,6.8232575114281655
05656,mpio,San Jerónimo,-75.70476186704079,6.43763396073991,San,san_jeronimo,-0.1737024024324046,1.6943767255226074,-1.1705333959974367,0.19107892484950373,1.0325039088097563,1.5920959286629994,1.2399422721659135,-0.4822908240169283,-0.10996634876606907,-0.009246046416164916,1.1350511193909631,1.0724549258469105,-0.16810226165430175,2.0618133843681004,1.304342145582491,1.4509603985712296,-1.0665889143400673,1.113068595243965,0.17435740378098594,0.5998079393490247,0.1710119862325835,-0.07882917714096885,0.06551288351663415,0.882542911802892,-0.7921136484565943,0.26326004159334415,-0.33557411252694314,-0.41577211917453977,0.503316130222882,0.38542910393732677,0.06734174195390523,-0.1397793690551051,Transición - Medio,"c(-75.703107852086, 6.43829909296696)",-75.70310785208605,6.4382990929669575
05652,mpio,San Francisco,-74.97540254759538,5.882653453275657,San,san_francisco,0.6628973483253529,0.23538744557458624,0.5817508628528298,0.5667931655512813,-1.2375662126722478,-1.1350812561203791,0.6022645892124134,-0.17468452431939546,0.7022608709835603,-0.4008685593517959,-1.1992430708313218,-0.04336305474905261,-1.4857431291312913,1.6980440665200067,-2.8210667398186526,-0.7590643852440386,0.44748198284771074,0.1993846837604661,0.44256005049578856,0.006116209919895387,-0.8907472511838398,1.127763653976581,0.7526482229414974,-0.8947269568389945,1.3524378347837793,-0.66736164701924,-0.43336894162380596,-0.17898890242315235,1.205816912207676,-0.3377171475566738,0.9880978669040458,-0.1939706173794988,Transición - Bajo,"c(-74.9760307431791, 5.87950342942469)",-74.97603074317912,5.879503429424695
05649,mpio,San Carlos,-74.90834879287338,6.194724829012063,San,san_carlos,0.6163520304423918,0.18919616754557803,-0.24717654176506754,1.2628680122396099,0.8359535585113398,0.22011055364366994,-0.0049827227150601285,-0.14397116268866306,0.6553191591289803,0.45905464635785626,-1.1477909087627003,-0.5480491193308697,-0.5915045716181321,1.049578990694091,-0.7151115804718802,0.567581057305973,0.06633263217156816,0.5503327973467076,0.4653898704078952,-0.2956376152413329,0.2986623684322893,-1.062128450590445,0.29345655894652295,-1.468812714001242,-1.360433279896519,-0.6101177769277408,-1.2757511673879478,-1.0506959059529806,0.28109128627128765,-0.4042771923555924,-1.0288527739426494,-0.21711787897466076,Transición - Bajo,"c(-74.9073321744151, 6.19378926334391)",-74.9073321744151,6.193789263343911
05647,mpio,San Andrés De Cuerquía,-75.66413646431629,6.918063951632195,San,san_andres_de_cuerquia,0.28657526088943713,0.9978439136286321,1.8781385181966492,-0.09428115084285353,-0.38880912855365307,0.1400561527600624,-0.523709944083248,0.21685543225438272,-3.018167312905848,-1.799635815128586,-0.2419013833301588,-1.092789336957457,-0.6022782436762066,0.7125007086782293,-0.5051432034302452,-0.4119109737521529,1.197046970847074,-1.9354272708967175,0.5474393354949533,-0.8963491164021512,1.0928197307588379,-0.3371577730723373,0.05741251536368754,-1.225714482207414,0.8053225965551882,0.7412948003356722,1.0399734969880279,-1.3273040312342292,1.0160194210663815,-1.4963495582741297,-0.5262071028563385,-1.2951502134960204,Transición - Bajo,"c(-75.6657802565315, 6.91842473430578)",-75.66578025653148,6.918424734305778
05642,mpio,Salgar,-75.9820526877208,5.969482895038642,Sal,salgar,-0.17521278243340152,0.16176424714777302,0.24257315680263913,0.3865736698629311,0.8987835106761617,-0.7315219671818999,0.2605150616728923,-0.18720250486886467,0.1509074038339254,0.0957604028926946,0.15570197319023643,0.2818555368158125,-0.6266448037235667,-0.09326884468057506,0.5338878147554601,0.11518056704185498,0.7023718013863031,-1.0813797441509652,-0.013317420521453814,-1.0021996526701793,-0.1593812691999999,1.5269459719333862,-1.1726923118604862,1.016039102987604,0.350561575072359,0.35117696533393994,-0.18985006699189003,-0.7957111095483722,0.04773441002147762,-1.5083643636841824,-0.10166544856204747,-0.1753496860601558,Transición - Bajo,"c(-75.9813680485569, 5.97050114275767)",-75.98136804855687,5.970501142757671
05628,mpio,Sabanalarga,-75.79227327581016,6.898565938343459,Sab,sabanalarga,0.41024154947179514,-0.8334359148319225,1.1123987542146092,0.27205509905804964,-0.2009021482201677,0.8526831937094639,-0.8219236079409208,0.8642341615011793,0.05895015271046038,-0.415296128239252,-1.3208757777601279,-0.2994547909804278,1.5860399215928582,-0.169446610625793,-0.8475959050922943,-0.28529402917618746,0.775648405888083,-0.8887964642036918,-0.36702610722643036,-0.7724778696485143,0.49914358047644447,-0.6516465378923924,0.012022901848993073,-0.9961394074327989,-0.599826739797623,0.09302179335662122,-0.8012283993233907,-0.6136137140826128,-0.6579892650764898,-0.11788026352267585,-0.5646981459829035,-1.2948100204145365,Transición - Bajo,"c(-75.7922312813499, 6.90099075834087)",-75.79223128134988,6.900990758340875
05591,mpio,Puerto Triunfo,-74.68491670536943,5.955071068235982,Pue,puerto_triunfo,0.007490256128589938,1.4402813041703202,-1.80977504230451,-1.5384227868908966,1.8981763451262472,-0.5016432021869647,1.596484889288993,-1.228714890197893,-0.2056006223353477,1.4024924796170488,-0.2816809251847848,2.7457614815314924,1.0355878545524402,-0.9426048467767391,1.7688162381836952,0.7931219127125146,-0.9341494297233376,-0.9165029417206341,-0.6736766049849089,0.06129577680986384,-2.301622291541157,0.5136043113144221,-0.25156605188965375,-0.4108250853821638,-0.8684451099996192,-2.1206863913448943,-0.7481744198840659,-0.43116722486821984,0.11632334711341688,0.9001923069930563,-0.06036007199181636,-1.5077101704702283,Transición - Medio,"c(-74.6861942214887, 5.95483055124119)",-74.68619422148875,5.954830551241189
05585,mpio,Puerto Nare,-74.7036375799297,6.126028012303996,Pue,puerto_nare,0.1747441385677523,0.32332592088656165,-1.8616844588925399,-0.041113999846399484,2.259984681747122,-0.2257156556171762,0.08559193855361726,0.14974764241989497,0.8532620762146619,1.897060269287998,-0.8831766795377182,0.4558796210220925,0.11725533408075496,0.01999713639387176,0.30121491947784784,0.4000312534742849,0.7243961573263011,-0.8728779589901048,0.6099447568241461,0.674403637038702,-0.7362552904234874,0.45514137703556157,0.18548361883097053,-0.4716953510870383,-1.2613606268381194,-0.9595383049058789,-0.2168374853551942,-1.0636311790207842,-0.2761225847521422,0.9091152937627941,-0.6329135674320584,-0.2907187642160669,Transición - Medio,"c(-74.7031872471164, 6.12653474728385)",-74.70318724711645,6.126534747283847
05579,mpio,Puerto Berrío,-74.52869692662286,6.482510179537994,Pue,puerto_berrio,0.43772294693454133,1.2488838436146594,-1.4048423290685923,0.24375129798810827,2.903532789701909,-0.9943295577537844,0.1454615681151591,-0.12495194808056222,-1.4150042150875866,-0.12964139406400627,-0.5854821572869454,2.230686898909516,0.5560763765605529,0.4527918956897917,1.5578809862737557,0.5396851860629797,-0.22471056641642165,-0.18851355211366566,0.2805019348464847,0.40539989476073957,-0.03197188990479094,-1.295234827730961,0.9410329133382844,-1.3627438945016588,-0.32853817275671154,-2.5525846661392784,0.2512186023444268,-1.1905115391311665,0.5422624608181513,-2.2724238196654003,1.9426864935419297,-0.6639604056427296,Transición - Medio,"c(-74.5287579630776, 6.48190266191995)",-74.52875796307761,6.481902661919947
05576,mpio,Pueblorrico,-75.85686899319225,5.8044141265684,Pue,pueblorrico,0.34153805581492963,1.1214716387331725,1.7023844537947073,0.921176268958746,0.45986934363185494,-0.3997439062550643,-0.2176790420324905,0.14138372705471522,-0.5731866808656051,-1.6026875183447367,1.1856623168188118,-1.581078476422724,0.5792933185161476,0.04061246660366917,-0.7340209976598946,-1.057528202583379,0.1943100088465176,-0.5358178304456269,1.9817776829680738,-0.4618222166806954,0.759260325073065,0.5067450582525117,0.11741634432668376,0.4067098910284226,1.5099756448715536,0.5728316427160626,0.25870449956010627,0.5277250663474226,1.46197883661547,0.15413110685471546,-0.39045571040231786,0.17728126427792382,Transición - Bajo,"c(-75.8607637739502, 5.80969932132772)",-75.86076377395017,5.809699321327724
05543,mpio,Peque,-75.88990903552057,7.04469790665202,Peq,peque,0.6163520304423918,-0.7227692605659795,2.1706123104588326,-2.119509927200085,-0.45631026889765525,0.13198930526615654,-0.1350661936569585,0.14422359907787932,-0.9992820312627988,0.1321681731802887,-1.5794409028145122,-0.27718499623234916,0.006370558713744773,0.935033853529201,-0.7386704731500493,0.49317252854734606,1.3614786194579973,0.1788258358098014,-0.39728962040422416,-0.7048367141225768,0.49993619233536357,0.32692609468735706,-1.9060432621628147,-1.2582386297482173,0.7093527833930462,-1.8747156863540024,0.09981921092616808,1.0891044501126386,-1.5293575476697063,0.6394649322801272,-1.1481898254603091,-1.1259571345910044,Transición - Bajo,"c(-75.889684002424, 7.04417002063611)",-75.88968400242405,7.044170020636113
05501,mpio,Olaya,-75.7759517747996,6.610425422181019,Ola,olaya,0.506426440591407,0.4150858403040674,-0.22670626430761728,-0.3044983496857428,-1.58209194788403,-0.14509100104424322,-1.0778655567178614,0.7198252829445666,-0.28028097834129456,1.5455229885880695,0.36226724984871034,-0.9423324746614221,-0.9521344134015168,0.05890485910199337,-1.406233443672043,-0.13832794850502225,0.116681986956012,-0.9380542271386929,2.436477875829866,-0.14143657035239748,0.9561632290439196,-0.4029964221018815,-0.060142678718215214,0.7958680316045875,-1.4788914220481906,-0.6837262619723282,1.0094015591249683,1.859970740017554,1.9256079386463691,0.32760903839281824,-0.6484440169630538,0.6595217774005422,Transición - Bajo,"c(-75.7756713411191, 6.61141635412271)",-75.77567134111905,6.611416354122711
05483,mpio,Nariño,-75.19249763297098,5.582022155674575,Nar,narino,0.396500850740422,-0.7792777121999122,0.1809872542804628,1.0098577712101315,-0.9172385411985774,-0.018855545018397014,-1.5112361200813276,0.6205483030143039,-0.2682703947050848,-1.9154803521043944,-1.2173343504380534,-1.1501502959369323,-1.5751789927477178,0.6093941835423637,-1.8043584377720083,-0.4674186002045447,1.0967528094651307,0.7896419028487431,0.597025608706791,-0.08634900256830952,0.6179131612024904,1.3945226551214451,0.7104762197575722,-2.1151169783547066,-0.31108412549099446,-0.15627752537199982,-0.16919694684248826,0.2475401118335236,0.006309098179811472,-0.02993608610948052,-0.4406238776079685,-0.18509618656733678,Transición - Bajo,"c(-75.1945744605266, 5.5812719870285)",-75.19457446052661,5.581271987028504
05467,mpio,Montebello,-75.51920336437202,5.916507908430667,Mon,montebello,-1.5684190678459333,-0.9409320653993539,0.770184584575431,-0.8073489124226149,0.7320959660784065,-0.26511625597719213,-1.7191718541128276,2.019211817527125,0.5037894799222427,0.43759540422663795,2.0298149848230613,-2.7835296309078728,1.487220173974356,-0.2727659736791184,-1.195368659182853,-0.9403831741008196,0.3435654036996033,0.5037448932903309,0.7808647464978117,-0.5072229951675233,1.020211175524929,-0.35462858566408517,0.4738712019719686,0.47709650886972527,0.32449766790833584,0.5816007490915879,-0.11755145289930485,-0.9157365462711679,1.0545223440678735,0.29499663783713337,-0.5619643368962358,1.533711116212883,Transición - Alto,"c(-75.5197261808957, 5.91685287704604)",-75.51972618089567,5.9168528770460425
05425,mpio,Maceo,-74.71442904580445,6.534391550986349,Mac,maceo,-0.05457221170017386,0.27246632301844936,-0.2768844530955823,1.0551781145310493,1.1901628235029738,-1.6824737491423556,1.1350717685262408,-1.03552385053475,-1.4377359606097353,0.5721968577269719,-0.021115154531920526,1.7083885987100782,0.5852365165407215,-0.06114485897562541,-1.014362473923746,0.16738942047405062,-0.5543837800459519,0.719843512210112,0.8658640394043825,0.8572210128012947,-0.44338841071658724,-0.23276285896139245,0.9441676564000278,-1.01221060674141,-0.0922615342002249,-0.0580784304958614,0.043024306567595726,1.4727627951061906,0.4562919389796007,-0.7447356509426771,-1.5006274014659393,-0.040200624618185125,Transición - Medio,"c(-74.7141154609166, 6.53457203090109)",-74.71411546091657,6.534572030901095
05411,mpio,Liborina,-75.78253022419172,6.724089512176238,Lib,liborina,-1.070581207334929,0.29376459399932253,-1.8110157768838189,2.088376503010656,-0.562681895953585,0.021307450191519178,-0.18645207731952615,0.20914867058133255,0.01981807428770227,1.6145941686319947,0.8193566722549146,-0.4809366669529472,0.27557294568462987,1.3146257759670028,-0.6301538855461546,-1.2292459376126184,0.09026873171274515,1.2804426374168247,-0.6015138580847639,-0.05770186540206888,0.9175352296754384,-1.125003581105837,-0.09045765520511709,0.43993276180060514,-0.06991962466200709,-2.635586175258451,0.11560220282120107,0.36923912224779853,0.39326983046718134,0.8538755166852815,-0.7781422973502979,0.48133470039600895,Transición - Bajo,"c(-75.7829997522824, 6.72398939943941)",-75.78299975228241,6.7239893994394055
