nivl_vl,id_nivl,nvl_lbl,X,Y,nvl_lbl_2,nvl_label,idx1_servicio1,idx2_Adultez1,idx2_Adultez2,idx2_Adultez3,idx3_climatico1,idx3_climatico2,idx4_Capacidad1,idx4_Capacidad2,idx5_viviendas1,idx5_viviendas2,idx6_crecimiento1,idx6_crecimiento2,idx6_crecimiento3,idx7_gini1,idx8_demografica1,idx9_infnin1,idx9_infnin2,idx9_infnin3,idx9_infnin4,idx10_juventud1,idx10_juventud2,idx10_juventud3,idx10_juventud4,idx11_pobreza1,idx11_pobreza2,idx12_salud1,idx12_salud2,idx13_saludmental1,idx13_saludmental2,idx14_seguridad1,idx14_seguridad2,idx15_vejez1,sub_grp,centroid,x_centroid,y_centroid
05308,mpio,Girardota,-75.44547717784441,6.380937720313014,Gir,girardota,-1.721509027323196,1.2652434492793971,-0.9017562740270233,0.6749133044660521,-1.1717596819112706,-0.06699100341520928,-0.785728536533475,-0.16953814650506546,-0.3107548783353164,-0.9853743830641869,-1.2075033185548423,0.58718681845870635,0.07879743060286123,0.4403822995359292,0.45246616917610033,-0.5269292753410876,1.2648060660921678,-2.0505986898668866,0.15478998397603166,-0.32819238870747086,0.07381659009176678,0.9773632224715275,0.32045739568073833,-0.23756064512666542,0.2987173622286878,0.32571189967243547,0.4530159285133173,-0.9814259434514125,-0.7684473075020412,-0.49454979228165646,-1.4667550206577127,0.20267907005372468,Consolidada - Medio,"c(-75.4479565054136, 6.3797447517548)",-75.44795650541356,6.3797447517548
05789,mpio,Támesis,-75.71005278523353,5.673450034296747,Tám,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.7098019641155, 5.67375357625227)",-75.70980196411547,5.673753576252266
05101,mpio,Ciudad Bolívar,-76.00902572747876,5.840445938385701,Ciu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-76.0106531886659, 5.84099461730698)",-76.01065318866587,5.840994617306977
05107,mpio,Briceño,-75.56490046652242,7.110452631076573,Bri,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.5622391073871, 7.11178448728901)",-75.56223910738713,7.111784487289015
05113,mpio,Buriticá,-75.91248836264813,6.809453076648512,Bur,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.9120630878672, 6.8090534929076)",-75.91206308786722,6.809053492907604
05120,mpio,Cáceres,-75.22433705064566,7.665837684237721,Các,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.2236682682923, 7.66512579935009)",-75.22366826829231,7.665125799350093
05093,mpio,Betulia,-75.9571432806565,6.184841691374015,Bet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.9564924825841, 6.18578265004494)",-75.9564924825841,6.185782650044938
05091,mpio,Betania,-75.98391538682482,5.726633681705867,Bet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.9868924133274, 5.7270822158155)",-75.98689241332744,5.727082215815498
05679,mpio,Santa Bárbara,-75.58465219795166,5.88212401983384,San,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.5833016503658, 5.87897811061342)",-75.58330165036584,5.87897811061342
05086,mpio,Belmira,-75.65593854553747,6.655416376409969,Bel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(-75.6538472845764, 6.65365103127381)",-75.65384728457644,6.653651031273813
